year	category	official category	name	show	win	entities	roles	source	note
1960	Musical	Musical	Book by Jay Thompson, Marshall Barer, and Dean Fuller.  Lyrics by Marshall Barer, music by Mary Rodgers.  Produced by T. Edward Hambleton, Norris Houghton, and William and Jean Eckart.	Once Upon a Mattress		Jay Thompson|Marshall Barer|Dean Fuller|Marshall Barer|Mary Rodgers|T. Edward Hambleton|Norris Houghton|William|Jean Eckart	book|book|book|lyrics|music|producer|producer|producer|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Musical	Musical	Book by Joseph Stein and Robert Russell, lyrics and music by Bob Merrill.  Produced by David Merrick.	Take Me Along		Joseph Stein|Robert Russell|Bob Merrill|David Merrick	book|book|music and lyrics|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Play	Play	by William Gibson.  Produced by Fred Coe.	The Miracle Worker	True	William Gibson|Fred Coe	author|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Play	Play	by Lorraine Hansberry.  Produced by Philip Rose and David J. Cogan.	A Raisin in the Sun		Lorraine Hansberry|Philip Rose|David J. Cogan	author|producer|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Play	Play	by Gore Vidal.  Produced by The Playwrights' Company.	The Best Man		Gore Vidal|The Playwrights' Company	author|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Play	Play	by Paddy Chayefsky.  Produced by Saint-Subber and Arthur Cantor.	The Tenth Man		Paddy Chayefsky|Saint-Subber|Arthur Cantor	author|producer|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Play	Play	by Lillian Hellman.  Produced by Kermit Bloomgarden.	Toys in the Attic		Lillian Hellman|Kermit Bloomgarden	author|producer	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Producer (Musical)	Producer (Musical)	Robert E. Griffith and Harold S. Prince (Harold Prince)	Fiorello!	True	Robert E. Griffith|Harold S. Prince		https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Producer (Musical)	Producer (Musical)	Leland Hayward, Richard Halliday, and Rodgers and Hammerstein	The Sound of Music	True	Leland Hayward|Richard Halliday|Richard Rodgers|Oscar Hammerstein II		https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Producer (Play)	Producer (Play)	Fred Coe	The Miracle Worker	True			https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Musical	Scenic Design (Musical)	Oliver Smith	The Sound of Music	True			https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Musical	Scenic Design (Musical)	Cecil Beaton	Saratoga				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Musical	Scenic Design (Musical)	William and Jean Eckart	Fiorello!		William Eckart|Jean Eckart		https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Musical	Scenic Design (Musical)	Peter Larkin	Greenwillow				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Musical	Scenic Design (Musical)	Jo Mielziner	Gypsy				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Play	Scenic Design (Play)	Howard Bay	Toys in the Attic	True			https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Play	Scenic Design (Play)	Will Steven Armstrong	Caligula				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Play	Scenic Design (Play)	David Hays	The Tenth Man				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Play	Scenic Design (Play)	George Jenkins	The Miracle Worker				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Scenic Design in a Play	Scenic Design (Play)	Jo Mielziner	The Best Man				https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Special Tony Award	Special Tony Award	John D. Rockefeller III		True			https://www.tonyawards.com/special-awards/year/1960/category/any/show/any/	for vision and leadership in creating the Lincoln Center, a landmark of theatre encompassing the performing arts
1960	Special Tony Award	Special Tony Award	James Thurber and Burgess Meredith	A Thurber Carnival	True	James Thurber|Burgess Meredith		https://www.tonyawards.com/special-awards/year/1960/category/any/show/any/
1960	Stage Technician	Stage Technician	John Walters, chief carpenter	The Miracle Worker	True	John Walters	chief carpenter	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Stage Technician	Stage Technician	Al Alloy, chief electrician	Take Me Along		Al Alloy	chief electrician	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1960	Stage Technician	Stage Technician	James Orr, chief electrician	Greenwillow		James Orr	chief electrician	https://www.tonyawards.com/nominees/year/1960/category/any/show/any/
1961	Actor in a Musical	Actor (Musical)	Richard Burton	Camelot	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actor in a Musical	Actor (Musical)	Phil Silvers	Do Re Mi				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actor in a Musical	Actor (Musical)	Maurice Evans	Tenderloin				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actor in a Play	Actor (Play)	Zero Mostel	Rhinoceros	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actor in a Play	Actor (Play)	Hume Cronyn	Big Fish, Little Fish				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actor in a Play	Actor (Play)	Sam Levene	The Devil's Advocate				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actor in a Play	Actor (Play)	Anthony Quinn	Becket				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Musical	Actress (Musical)	Elizabeth Seal	Irma La Douce	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Musical	Actress (Musical)	Julie Andrews	Camelot				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Musical	Actress (Musical)	Carol Channing	Show Girl				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Musical	Actress (Musical)	Nancy Walker	Do Re Mi				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Play	Actress (Play)	Joan Plowright	A Taste of Honey	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Play	Actress (Play)	Tallulah Bankhead	Midgie Purvis				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Play	Actress (Play)	Barbara Baxley	Period of Adjustment				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Actress in a Play	Actress (Play)	Barbara Bel Geddes	Mary, Mary				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Choreography	Choreographer	Gower Champion	Bye, Bye Birdie	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Choreography	Choreographer	Onna White	Irma La Douce				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Conductor and Musical Director	Conductor and Musical Director	Franz Allers	Camelot	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Conductor and Musical Director	Conductor and Musical Director	Pembroke Davenport	13 Daughters				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Conductor and Musical Director	Conductor and Musical Director	Stanley Lebowsky	Irma La Douce				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Conductor and Musical Director	Conductor and Musical Director	Elliot Lawrence	Bye, Bye Birdie				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Costume Design in a Musical	Costume Design (Musical)	Adrian and Tony Duquette	Camelot	True	Adrian Duquette|Tony Duquette		https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Costume Design in a Musical	Costume Design (Musical)	Rolf Gerard	Irma La Douce				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Costume Design in a Musical	Costume Design (Musical)	Cecil Beaton	Tenderloin				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Costume Design in a Play	Costume Design (Play)	Motley	Becket	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Costume Design in a Play	Costume Design (Play)	Theoni V. Aldredge	The Devil's Advocate				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Costume Design in a Play	Costume Design (Play)	Raymond Sovey	All the Way Home				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Musical	Director (Musical)	Gower Champion	Bye, Bye Birdie	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Musical	Director (Musical)	Peter Brook	Irma La Douce				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Musical	Director (Musical)	Garson Kanin	Do Re Mi				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Play	Director (Play)	Sir John Gielgud	Big Fish, Little Fish	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Play	Director (Play)	Joseph Anthony	Rhinoceros				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Play	Director (Play)	Joan Littlewood	The Hostage				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Direction of a Play	Director (Play)	Arthur Penn	All the Way Home				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Musical	Actor (Featured Role - Musical)	Dick Van Dyke	Bye, Bye Birdie	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Musical	Actor (Featured Role - Musical)	Clive Revill	Irma La Douce				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Musical	Actor (Featured Role - Musical)	Dick Gautier	Bye Bye Birdie				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Musical	Actor (Featured Role - Musical)	Ron Husmann	Tenderloin				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Play	Actor (Featured Role - Play)	Martin Gable	Big Fish, Little Fish	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Play	Actor (Featured Role - Play)	Philip Bosco	The Rape of the Belt				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Play	Actor (Featured Role - Play)	Eduardo Ciannelli	The Devil's Advocate				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actor in a Play	Actor (Featured Role - Play)	George Grizzard	Big Fish, Little Fish				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Musical	Actress (Featured Role - Musical)	Tammy Grimes	The Unsinkable Molly Brown	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Musical	Actress (Featured Role - Musical)	Nancy Dussault	Do Re Mi				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Musical	Actress (Featured Role - Musical)	Chita Rivera	Bye, Bye Birdie				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Play	Actress (Featured Role - Play)	Colleen Dewhurst	All the Way Home	True			https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Play	Actress (Featured Role - Play)	Eileen Heckart	Invitation to a March				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Play	Actress (Featured Role - Play)	Tresa Hughes	The Devil's Advocate				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Featured Actress in a Play	Actress (Featured Role - Play)	Rosemary Murphy	Period of Adjustment				https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Musical	Musical	Book by Michael Stewart, music by Charles Strouse, lyrics by Lee Adams.  Produced by Edward Padula in association with L. Slade Brown.	Bye, Bye Birdie	True	Michael Stewart|Charles Strouse|Lee Adams|Edward Padula in association with L. Slade Brown	book|music|lyrics|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Musical	Musical	Book by Garson Kanin, music by Jules Styne, lyrics by Betty Comden and Adolph Green.  Produced by David Merrick.	Do Re Mi		Garson Kanin|Jules Styne|Betty Comden|Adolph Green|David Merrick	book|music|lyrics|lyrics|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Musical	Musical	Book and lyrics by Alexandre Breffort, music by Marguerite Monnot.  English book and lyrics by Julian More, David Heneker, and Monty Norman.  Produced by David Merrick in association with Donald Albery and H. M. Tennent, Ltd.	Irma La Douce		Alexandre Breffort|Marguerite Monnot|Julian More|David Heneker|Monty Norman|David Merrick in association with Donald Albery|H. M. Tennent|Ltd	book and lyrics|music|english book and lyrics|english book and lyrics|english book and lyrics|producer|producer|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Play	Play	by Jean Anouilh, translated by Lucienne Hill.  Produced by David Merrick.	Becket	True	Jean Anouilh|translated by Lucienne Hill|David Merrick	author|author|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Play	Play	by Tad Mosel. Produced by Fred Coe in association with Arthur Cantor.	All the Way Home		Tad Mosel|Fred Coe in association with Arthur Cantor	author|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Play	Play	by Dore Schary.  Produced by Dore Schary.	The Devil's Advocate		Dore Schary|Dore Schary	author|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
1961	Play	Play	by Brendan Behan.  Produced by Leonard S. Field and Caroline Burke Swann.	The Hostage		Brendan Behan|Leonard S. Field|Caroline Burke Swann	author|producer|producer	https://www.tonyawards.com/nominees/year/1961/category/any/show/any/
